 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.103000E+03,  0.137884E-01,  0.405611E-02,  0.137624E-01,  0.259776E-04,  0.113183E-07,  0.188335E-11
  0.104000E+03,  0.136770E-01,  0.404089E-02,  0.136504E-01,  0.265517E-04,  0.118216E-07,  0.201249E-11
  0.105000E+03,  0.137196E-01,  0.407077E-02,  0.136925E-01,  0.271108E-04,  0.123386E-07,  0.214905E-11
  0.106000E+03,  0.139089E-01,  0.414385E-02,  0.138812E-01,  0.276564E-04,  0.128704E-07,  0.229342E-11
  0.107000E+03,  0.142314E-01,  0.425664E-02,  0.142032E-01,  0.281934E-04,  0.134182E-07,  0.244600E-11
  0.108000E+03,  0.146885E-01,  0.441005E-02,  0.146597E-01,  0.287286E-04,  0.139833E-07,  0.260717E-11
  0.109000E+03,  0.153031E-01,  0.461148E-02,  0.152738E-01,  0.292711E-04,  0.145666E-07,  0.277728E-11
  0.110000E+03,  0.161064E-01,  0.487065E-02,  0.160766E-01,  0.298324E-04,  0.151692E-07,  0.295665E-11
  0.111000E+03,  0.171072E-01,  0.519043E-02,  0.170767E-01,  0.304268E-04,  0.157918E-07,  0.314556E-11
  0.112000E+03,  0.182609E-01,  0.555748E-02,  0.182298E-01,  0.310690E-04,  0.164349E-07,  0.334431E-11
  0.113000E+03,  0.194570E-01,  0.593831E-02,  0.194252E-01,  0.317701E-04,  0.170985E-07,  0.355320E-11
  0.114000E+03,  0.205376E-01,  0.628495E-02,  0.205051E-01,  0.325334E-04,  0.177825E-07,  0.377258E-11
  0.115000E+03,  0.213445E-01,  0.654916E-02,  0.213111E-01,  0.333514E-04,  0.184865E-07,  0.400282E-11
  0.116000E+03,  0.217737E-01,  0.669912E-02,  0.217394E-01,  0.342082E-04,  0.192102E-07,  0.424436E-11
  0.117000E+03,  0.218112E-01,  0.673029E-02,  0.217761E-01,  0.350859E-04,  0.199534E-07,  0.449763E-11
  0.118000E+03,  0.215317E-01,  0.666508E-02,  0.214957E-01,  0.359724E-04,  0.207158E-07,  0.476315E-11
  0.119000E+03,  0.210645E-01,  0.654273E-02,  0.210276E-01,  0.368659E-04,  0.214979E-07,  0.504146E-11
  0.120000E+03,  0.205480E-01,  0.640535E-02,  0.205102E-01,  0.377720E-04,  0.223005E-07,  0.533314E-11
  0.121000E+03,  0.200926E-01,  0.628670E-02,  0.200538E-01,  0.386949E-04,  0.231254E-07,  0.563881E-11
  0.122000E+03,  0.197640E-01,  0.620705E-02,  0.197243E-01,  0.396288E-04,  0.239749E-07,  0.595909E-11
  0.123000E+03,  0.195856E-01,  0.617378E-02,  0.195450E-01,  0.405548E-04,  0.248514E-07,  0.629456E-11
  0.124000E+03,  0.195520E-01,  0.618549E-02,  0.195105E-01,  0.414468E-04,  0.257568E-07,  0.664581E-11
  0.125000E+03,  0.196449E-01,  0.623678E-02,  0.196025E-01,  0.422848E-04,  0.266922E-07,  0.701339E-11
  0.126000E+03,  0.198431E-01,  0.632130E-02,  0.198000E-01,  0.430645E-04,  0.276580E-07,  0.739784E-11
  0.127000E+03,  0.201240E-01,  0.643200E-02,  0.200802E-01,  0.438007E-04,  0.286546E-07,  0.779969E-11
  0.128000E+03,  0.204567E-01,  0.655912E-02,  0.204121E-01,  0.445206E-04,  0.296825E-07,  0.821943E-11
  0.129000E+03,  0.207978E-01,  0.668887E-02,  0.207525E-01,  0.452537E-04,  0.307427E-07,  0.865760E-11
