 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.660000E+02,  0.389099E-01,  0.254021E-02,  0.444413E-04,  0.351251E-01,  0.361598E-02,  0.124438E-03
  0.670000E+02,  0.357657E-01,  0.237675E-02,  0.164705E-03,  0.319461E-01,  0.352821E-02,  0.126614E-03
  0.680000E+02,  0.332497E-01,  0.231525E-02,  0.546378E-03,  0.291449E-01,  0.342991E-02,  0.128549E-03
  0.690000E+02,  0.317327E-01,  0.248501E-02,  0.162592E-02,  0.266549E-01,  0.332160E-02,  0.130256E-03
  0.700000E+02,  0.320944E-01,  0.317193E-02,  0.435238E-02,  0.244060E-01,  0.320420E-02,  0.131744E-03
  0.710000E+02,  0.360656E-01,  0.492123E-02,  0.105174E-01,  0.223363E-01,  0.307889E-02,  0.133019E-03
  0.720000E+02,  0.465286E-01,  0.862900E-02,  0.230439E-01,  0.204037E-01,  0.294699E-02,  0.134081E-03
  0.730000E+02,  0.675685E-01,  0.155602E-01,  0.460302E-01,  0.185933E-01,  0.281007E-02,  0.134924E-03
  0.740000E+02,  0.104099E+00,  0.272402E-01,  0.843764E-01,  0.169170E-01,  0.266996E-02,  0.135534E-03
  0.750000E+02,  0.161088E+00,  0.452260E-01,  0.143020E+00,  0.154042E-01,  0.252873E-02,  0.135895E-03
  0.760000E+02,  0.242660E+00,  0.708365E-01,  0.226047E+00,  0.140884E-01,  0.238851E-02,  0.135990E-03
  0.770000E+02,  0.351389E+00,  0.104938E+00,  0.336009E+00,  0.129935E-01,  0.225125E-02,  0.135803E-03
  0.780000E+02,  0.487881E+00,  0.147807E+00,  0.473501E+00,  0.121254E-01,  0.211847E-02,  0.135320E-03
  0.790000E+02,  0.650386E+00,  0.198997E+00,  0.636790E+00,  0.114703E-01,  0.199119E-02,  0.134531E-03
  0.800000E+02,  0.834192E+00,  0.257126E+00,  0.821189E+00,  0.109990E-01,  0.186988E-02,  0.133428E-03
  0.810000E+02,  0.103087E+01,  0.319627E+00,  0.101831E+01,  0.106745E-01,  0.175461E-02,  0.132006E-03
  0.820000E+02,  0.122785E+01,  0.382600E+00,  0.121562E+01,  0.104618E-01,  0.164526E-02,  0.130266E-03
  0.830000E+02,  0.140893E+01,  0.440933E+00,  0.139692E+01,  0.103376E-01,  0.154166E-02,  0.128214E-03
  0.840000E+02,  0.155564E+01,  0.488737E+00,  0.154377E+01,  0.103013E-01,  0.144371E-02,  0.125867E-03
  0.850000E+02,  0.164954E+01,  0.520035E+00,  0.163769E+01,  0.103813E-01,  0.135134E-02,  0.123244E-03
  0.860000E+02,  0.167506E+01,  0.529690E+00,  0.166304E+01,  0.106347E-01,  0.126451E-02,  0.120375E-03
  0.870000E+02,  0.162336E+01,  0.514674E+00,  0.161092E+01,  0.111362E-01,  0.118314E-02,  0.117289E-03
  0.880000E+02,  0.149698E+01,  0.475633E+00,  0.148380E+01,  0.119580E-01,  0.110715E-02,  0.114021E-03
  0.890000E+02,  0.131398E+01,  0.418328E+00,  0.129969E+01,  0.131475E-01,  0.103647E-02,  0.110604E-03
  0.900000E+02,  0.110934E+01,  0.354183E+00,  0.109356E+01,  0.147092E-01,  0.971099E-03,  0.107070E-03
  0.910000E+02,  0.931543E+00,  0.299280E+00,  0.913928E+00,  0.166006E-01,  0.911101E-03,  0.103452E-03
  0.920000E+02,  0.833838E+00,  0.271512E+00,  0.814142E+00,  0.187397E-01,  0.856632E-03,  0.997800E-04
  0.930000E+02,  0.860779E+00,  0.286039E+00,  0.838855E+00,  0.210203E-01,  0.807915E-03,  0.960815E-04
  0.940000E+02,  0.103203E+01,  0.349671E+00,  0.100785E+01,  0.233270E-01,  0.765249E-03,  0.923824E-04
  0.950000E+02,  0.132801E+01,  0.455762E+00,  0.130165E+01,  0.255440E-01,  0.729015E-03,  0.887045E-04
  0.960000E+02,  0.168505E+01,  0.582354E+00,  0.165670E+01,  0.275650E-01,  0.699670E-03,  0.850658E-04
