 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.900000E+02,  0.119231E-01,  0.331988E-02,  0.119098E-01,  0.133544E-04,  0.351655E-08,  0.316843E-12
  0.910000E+02,  0.116415E-01,  0.325730E-02,  0.116278E-01,  0.137120E-04,  0.370656E-08,  0.343798E-12
  0.920000E+02,  0.114743E-01,  0.322596E-02,  0.114602E-01,  0.140989E-04,  0.390372E-08,  0.372642E-12
  0.930000E+02,  0.114271E-01,  0.322754E-02,  0.114126E-01,  0.145091E-04,  0.410789E-08,  0.403499E-12
  0.940000E+02,  0.114980E-01,  0.326200E-02,  0.114831E-01,  0.149360E-04,  0.431878E-08,  0.436493E-12
  0.950000E+02,  0.116892E-01,  0.333039E-02,  0.116738E-01,  0.153760E-04,  0.453601E-08,  0.471746E-12
  0.960000E+02,  0.120000E-01,  0.343291E-02,  0.119842E-01,  0.158303E-04,  0.475944E-08,  0.509374E-12
  0.970000E+02,  0.124117E-01,  0.356444E-02,  0.123954E-01,  0.163016E-04,  0.498927E-08,  0.549495E-12
  0.980000E+02,  0.128793E-01,  0.371232E-02,  0.128625E-01,  0.167903E-04,  0.522626E-08,  0.592228E-12
  0.990000E+02,  0.133417E-01,  0.385912E-02,  0.133244E-01,  0.172922E-04,  0.547149E-08,  0.637699E-12
  0.100000E+03,  0.137411E-01,  0.398834E-02,  0.137233E-01,  0.177985E-04,  0.572615E-08,  0.686034E-12
  0.101000E+03,  0.140375E-01,  0.408837E-02,  0.140192E-01,  0.182989E-04,  0.599119E-08,  0.737362E-12
  0.102000E+03,  0.142081E-01,  0.415243E-02,  0.141893E-01,  0.187848E-04,  0.626720E-08,  0.791808E-12
  0.103000E+03,  0.142406E-01,  0.417652E-02,  0.142213E-01,  0.192516E-04,  0.655453E-08,  0.849492E-12
  0.104000E+03,  0.141303E-01,  0.415894E-02,  0.141106E-01,  0.197000E-04,  0.685355E-08,  0.910532E-12
  0.105000E+03,  0.138893E-01,  0.410297E-02,  0.138692E-01,  0.201355E-04,  0.716479E-08,  0.975047E-12
  0.106000E+03,  0.135564E-01,  0.401990E-02,  0.135358E-01,  0.205666E-04,  0.748900E-08,  0.104317E-11
  0.107000E+03,  0.131950E-01,  0.392837E-02,  0.131740E-01,  0.210027E-04,  0.782686E-08,  0.111507E-11
  0.108000E+03,  0.128753E-01,  0.384912E-02,  0.128539E-01,  0.214510E-04,  0.817869E-08,  0.119092E-11
  0.109000E+03,  0.126518E-01,  0.379821E-02,  0.126299E-01,  0.219139E-04,  0.854421E-08,  0.127094E-11
  0.110000E+03,  0.125488E-01,  0.378292E-02,  0.125264E-01,  0.223888E-04,  0.892263E-08,  0.135534E-11
  0.111000E+03,  0.125613E-01,  0.380185E-02,  0.125384E-01,  0.228690E-04,  0.931290E-08,  0.144435E-11
  0.112000E+03,  0.126646E-01,  0.384783E-02,  0.126413E-01,  0.233474E-04,  0.971410E-08,  0.153822E-11
  0.113000E+03,  0.128274E-01,  0.391157E-02,  0.128036E-01,  0.238196E-04,  0.101257E-07,  0.163716E-11
  0.114000E+03,  0.130237E-01,  0.398546E-02,  0.129994E-01,  0.242857E-04,  0.105477E-07,  0.174142E-11
  0.115000E+03,  0.132450E-01,  0.406721E-02,  0.132202E-01,  0.247495E-04,  0.109805E-07,  0.185128E-11
  0.116000E+03,  0.135072E-01,  0.416193E-02,  0.134820E-01,  0.252168E-04,  0.114249E-07,  0.196701E-11
  0.117000E+03,  0.138451E-01,  0.428051E-02,  0.138194E-01,  0.256942E-04,  0.118815E-07,  0.208889E-11
  0.118000E+03,  0.142930E-01,  0.443368E-02,  0.142668E-01,  0.261881E-04,  0.123512E-07,  0.221720E-11
  0.119000E+03,  0.148611E-01,  0.462466E-02,  0.148344E-01,  0.267058E-04,  0.128345E-07,  0.235217E-11
  0.120000E+03,  0.155220E-01,  0.484498E-02,  0.154947E-01,  0.272543E-04,  0.133318E-07,  0.249401E-11
  0.121000E+03,  0.162177E-01,  0.507686E-02,  0.161899E-01,  0.278395E-04,  0.138433E-07,  0.264294E-11
  0.122000E+03,  0.168870E-01,  0.530142E-02,  0.168585E-01,  0.284632E-04,  0.143695E-07,  0.279916E-11
  0.123000E+03,  0.174956E-01,  0.550833E-02,  0.174664E-01,  0.291213E-04,  0.149110E-07,  0.296290E-11
  0.124000E+03,  0.180531E-01,  0.570075E-02,  0.180233E-01,  0.298044E-04,  0.154686E-07,  0.313442E-11
  0.125000E+03,  0.186017E-01,  0.589193E-02,  0.185712E-01,  0.305006E-04,  0.160431E-07,  0.331401E-11
  0.126000E+03,  0.191813E-01,  0.609414E-02,  0.191500E-01,  0.311987E-04,  0.166352E-07,  0.350197E-11
  0.127000E+03,  0.197902E-01,  0.630640E-02,  0.197583E-01,  0.318922E-04,  0.172454E-07,  0.369861E-11
  0.128000E+03,  0.203669E-01,  0.650873E-02,  0.203343E-01,  0.325803E-04,  0.178740E-07,  0.390427E-11
  0.129000E+03,  0.208067E-01,  0.666756E-02,  0.207734E-01,  0.332672E-04,  0.185212E-07,  0.411927E-11
  0.130000E+03,  0.210066E-01,  0.674996E-02,  0.209726E-01,  0.339588E-04,  0.191874E-07,  0.434398E-11
  0.131000E+03,  0.209136E-01,  0.673895E-02,  0.208789E-01,  0.346600E-04,  0.198731E-07,  0.457879E-11
  0.132000E+03,  0.205505E-01,  0.664172E-02,  0.205152E-01,  0.353730E-04,  0.205789E-07,  0.482410E-11
  0.133000E+03,  0.200088E-01,  0.648731E-02,  0.199727E-01,  0.360977E-04,  0.213049E-07,  0.508036E-11
  0.134000E+03,  0.194142E-01,  0.631587E-02,  0.193774E-01,  0.368333E-04,  0.220511E-07,  0.534801E-11
  0.135000E+03,  0.188841E-01,  0.616487E-02,  0.188465E-01,  0.375793E-04,  0.228168E-07,  0.562752E-11
  0.136000E+03,  0.184925E-01,  0.605805E-02,  0.184541E-01,  0.383345E-04,  0.236015E-07,  0.591933E-11
  0.137000E+03,  0.182571E-01,  0.600106E-02,  0.182180E-01,  0.390961E-04,  0.244050E-07,  0.622390E-11
  0.138000E+03,  0.181504E-01,  0.598519E-02,  0.181106E-01,  0.398587E-04,  0.252279E-07,  0.654163E-11
  0.139000E+03,  0.181298E-01,  0.599690E-02,  0.180892E-01,  0.406163E-04,  0.260713E-07,  0.687296E-11
  0.140000E+03,  0.181691E-01,  0.602817E-02,  0.181277E-01,  0.413660E-04,  0.269364E-07,  0.721832E-11
  0.141000E+03,  0.182755E-01,  0.608185E-02,  0.182334E-01,  0.421117E-04,  0.278245E-07,  0.757817E-11
  0.142000E+03,  0.184810E-01,  0.616879E-02,  0.184381E-01,  0.428654E-04,  0.287364E-07,  0.795297E-11
