# X   Y   E
0
35.3163 0.52611 0.0105565
35.4222 0.534581 0.0106357
35.5285 0.531389 0.0105999
35.6351 0.521373 0.0104994
35.742 0.508791 0.0103917
35.8492 0.512783 0.0104348
35.9567 0.518786 0.0104985
36.0646 0.519578 0.010496
36.1728 0.510347 0.0104153
36.2813 0.49966 0.0103074
36.3902 0.500195 0.0103104
36.4993 0.50369 0.0103496
36.6088 0.51225 0.0104332
36.7187 0.511355 0.0104399
36.8288 0.514135 0.0104573
36.9393 0.495059 0.0102687
37.0501 0.482716 0.0101383
37.1613 0.479036 0.0101245
37.2728 0.482785 0.0101684
37.3846 0.479539 0.0101337
37.4967 0.468325 0.00999698
37.6092 0.454008 0.00982927
37.7221 0.450457 0.00978623
37.8352 0.44198 0.00970618
37.9487 0.438185 0.00967078
38.0626 0.432889 0.00961611
38.1768 0.420012 0.00945625
38.2913 0.412347 0.00937022
38.4062 0.40187 0.00924821
38.5214 0.396131 0.0092017
38.6369 0.388801 0.00912513
38.7529 0.383967 0.0090714
38.8691 0.39403 0.00918155
38.9857 0.405264 0.00930471
39.1027 0.401449 0.00926406
39.22 0.392587 0.009159
39.3376 0.374589 0.00894473
39.4557 0.370338 0.00890538
39.574 0.368309 0.00888853
39.6927 0.359042 0.00880245
39.8118 0.355125 0.0087501
39.9313 0.340601 0.00857404
40.0511 0.344802 0.00861673
40.1712 0.343444 0.00859755
40.2917 0.3442 0.00862296
40.4126 0.340337 0.0085827
40.5338 0.335013 0.00853248
40.6554 0.324867 0.00839363
40.7774 0.315786 0.008281
40.8997 0.307185 0.0081654
41.0224 0.310165 0.00821197
41.1455 0.315807 0.00827749
41.2689 0.316025 0.00827644
41.3927 0.308548 0.00817576
41.5169 0.306661 0.008156
41.6415 0.30127 0.00809033
41.7664 0.307221 0.00817025
41.8917 0.30643 0.00817602
42.0174 0.318654 0.00833995
42.1434 0.318085 0.00833499
42.2699 0.311923 0.00825376
42.3967 0.304668 0.00816724
42.5239 0.301248 0.00812389
42.6514 0.295854 0.00805637
42.7794 0.293938 0.00802971
42.9077 0.292752 0.00802512
43.0364 0.295125 0.00805355
43.1656 0.291894 0.00801608
43.295 0.289889 0.00798833
43.4249 0.286729 0.00795082
43.5552 0.286134 0.00794195
43.6859 0.286382 0.00794721
43.8169 0.293044 0.00804741
43.9484 0.292012 0.00804282
44.0802 0.290228 0.00802658
44.2125 0.282517 0.0078989
44.3451 0.267933 0.00769821
44.4781 0.265052 0.00766138
44.6116 0.269201 0.00772884
44.7454 0.274129 0.00779136
44.8796 0.267026 0.00767594
45.0143 0.259167 0.00757186
45.1493 0.256257 0.00753487
45.2848 0.252414 0.00748899
45.4206 0.253983 0.00750237
45.5569 0.257015 0.00754474
45.6936 0.259859 0.00758345
45.8306 0.250731 0.00746484
45.9681 0.247903 0.00743775
46.106 0.252288 0.00751653
46.2444 0.258853 0.00762529
46.3831 0.262483 0.00768501
46.5222 0.264587 0.00771869
46.6618 0.26244 0.0076796
46.8018 0.265249 0.00772452
46.9422 0.263349 0.00770809
47.083 0.261648 0.00769877
47.2243 0.258968 0.00765899
47.3659 0.262045 0.00770738
47.508 0.269404 0.00781148
47.6506 0.276707 0.00792029
47.7935 0.280691 0.007988
47.9369 0.284499 0.00804435
48.0807 0.282401 0.00802067
48.225 0.274571 0.00792049
48.3696 0.269736 0.00786278
48.5147 0.265809 0.00780932
48.6603 0.273308 0.00790893
48.8063 0.277107 0.00796423
48.9527 0.284439 0.00807726
49.0995 0.285865 0.00811243
49.2468 0.289065 0.00817483
49.3946 0.29449 0.00826238
49.5428 0.296863 0.00830022
49.6914 0.296663 0.00832237
49.8405 0.28969 0.00822558
49.99 0.291071 0.00824754
50.14 0.295267 0.00829829
50.2904 0.299288 0.00837169
50.4412 0.310423 0.00855281
50.5926 0.314624 0.0086181
50.7443 0.324381 0.00876198
50.8966 0.31754 0.00867907
51.0493 0.329406 0.00885986
51.2024 0.321748 0.00877095
51.356 0.324694 0.00879676
51.5101 0.314796 0.00866172
51.6646 0.336678 0.00896824
51.8196 0.358144 0.00927763
51.9751 0.375821 0.00951437
52.131 0.373836 0.00949554
52.2874 0.366469 0.00941757
52.4443 0.357837 0.00930779
52.6016 0.358497 0.00931871
52.7594 0.358683 0.00930911
52.9177 0.374973 0.00951893
53.0764 0.387522 0.00968836
53.2357 0.394992 0.00980855
53.3954 0.402588 0.00993479
53.5555 0.404413 0.00996112
53.7162 0.411178 0.0100213
53.8774 0.411082 0.0100122
54.039 0.414293 0.0100833
54.2011 0.433677 0.0103523
54.3637 0.443821 0.0104929
54.5268 0.450321 0.0105444
54.6904 0.451108 0.0105628
54.8545 0.463473 0.0107063
55.019 0.48 0.0109361
55.1841 0.476687 0.0109074
55.3496 0.468658 0.0108314
55.5157 0.470573 0.0108747
55.6822 0.47614 0.0109637
55.8493 0.48346 0.0110755
56.0168 0.469314 0.0109021
56.1849 0.456808 0.0107546
56.3534 0.438413 0.0105307
56.5225 0.437345 0.0105469
56.6921 0.437522 0.0105707
56.8621 0.444708 0.0106837
57.0327 0.436658 0.0105761
57.2038 0.433168 0.0105346
57.3754 0.42433 0.0104363
57.5476 0.430759 0.0105529
57.7202 0.429218 0.0105506
57.8934 0.450202 0.0107874
58.067 0.44653 0.0107335
58.2412 0.45727 0.0108665
58.416 0.45266 0.0108361
58.5912 0.460828 0.0109638
58.767 0.466256 0.0110551
58.9433 0.469378 0.01112
59.1201 0.487659 0.0113485
59.2975 0.49064 0.0113918
59.4754 0.488506 0.0113746
59.6538 0.483931 0.0113356
59.8328 0.482108 0.0113389
60.0123 0.488186 0.011429
60.1923 0.497048 0.0115568
60.3729 0.505584 0.0116907
60.554 0.515079 0.0118398
60.7356 0.520378 0.0119102
60.9179 0.52932 0.0120163
61.1006 0.530727 0.0120393
61.2839 0.517847 0.0119068
61.4678 0.514719 0.0118655
61.6522 0.519578 0.0119553
61.8371 0.547552 0.0123032
62.0226 0.561533 0.0124795
62.2087 0.574237 0.0126113
62.3953 0.573009 0.0125855
62.5825 0.581567 0.0126895
62.7703 0.587261 0.0127789
62.9586 0.581118 0.0127496
63.1474 0.591947 0.0129121
63.3369 0.60322 0.0130371
63.5269 0.608177 0.0130951
63.7175 0.608105 0.0131094
63.9086 0.602057 0.0130755
64.1004 0.615209 0.0132373
64.2927 0.608616 0.0131747
64.4855 0.614596 0.0132658
64.679 0.62829 0.0134596
64.873 0.657651 0.013787
65.0676 0.683828 0.0140711
65.2629 0.701996 0.0142747
65.4586 0.705175 0.0143398
65.655 0.706291 0.0143711
65.852 0.710287 0.014411
66.0495 0.725616 0.0145821
66.2477 0.750918 0.0148909
66.4464 0.776955 0.015196
66.6458 0.809177 0.0155628
66.8457 0.810584 0.0155979
67.0462 0.832156 0.0158446
67.2474 0.842258 0.0159531
67.4491 0.873866 0.0162511
67.6515 0.877631 0.016296
67.8544 0.904134 0.0165808
68.058 0.915066 0.0167316
68.2622 0.949201 0.0170725
68.4669 0.953076 0.0171277
68.6724 0.986092 0.0174554
68.8784 0.994433 0.0175591
69.085 1.00605 0.0177094
69.2923 1.00257 0.017703
69.5001 1.01816 0.0178623
69.7086 1.00765 0.0177848
69.9178 1.00739 0.017815
70.1275 0.999314 0.0177895
70.3379 1.00079 0.0178367
70.5489 0.994824 0.0178058
70.7606 0.990964 0.0177991
70.9728 0.996728 0.017884
71.1858 0.99116 0.0178767
71.3993 0.958504 0.0175943
71.6135 0.954601 0.0175744
71.8284 0.958776 0.0176394
72.0438 0.979582 0.017875
72.26 0.953467 0.0176531
72.4767 0.938183 0.0175163
72.6942 0.933721 0.0175184
72.9123 0.945601 0.0176751
73.131 0.946828 0.0177337
73.3504 0.935069 0.0176402
73.5704 0.929606 0.0176173
73.7912 0.93119 0.0176557
74.0125 0.921407 0.0175914
74.2346 0.909781 0.0175084
74.4573 0.895797 0.017404
74.6806 0.898133 0.017458
74.9047 0.904339 0.0175497
75.1294 0.900959 0.0175444
75.3548 0.89276 0.0174853
75.5808 0.887388 0.0174503
75.8076 0.886356 0.0174841
76.035 0.885868 0.0175345
76.2631 0.886978 0.0175968
76.4919 0.889568 0.0176494
76.7214 0.882148 0.0175774
76.9515 0.872798 0.0175043
77.1824 0.886657 0.0176756
77.414 0.902997 0.0178955
77.6462 0.921101 0.0181149
77.8791 0.915556 0.0180804
78.1128 0.905927 0.0179969
78.3471 0.868459 0.0176396
78.5821 0.830097 0.0172786
78.8179 0.831318 0.01733
79.0543 0.871658 0.0178056
79.2915 0.912216 0.0182485
79.5294 0.907267 0.0182111
79.768 0.887092 0.0180398
80.0073 0.870674 0.0179195
80.2473 0.870739 0.017967
80.488 0.876233 0.0180346
80.7295 0.876246 0.0180613
80.9717 0.875632 0.0180927
81.2146 0.853275 0.0178698
81.4583 0.829216 0.0176324
81.7026 0.829121 0.0176831
81.9477 0.849101 0.0179518
82.1936 0.875018 0.0182881
82.4402 0.842773 0.0179635
82.6875 0.831493 0.0178776
82.9355 0.809274 0.0176557
83.1843 0.837899 0.0180073
83.4339 0.837241 0.0180469
83.6842 0.843378 0.0181361
83.9353 0.835491 0.0181115
84.1871 0.831048 0.0180969
84.4396 0.837448 0.0182416
84.6929 0.828789 0.0181782
84.947 0.820995 0.0181422
85.2019 0.809179 0.0180356
85.4575 0.821378 0.018223
85.7138 0.828766 0.0183034
85.971 0.82734 0.0183132
86.2289 0.81874 0.0182177
86.4876 0.819493 0.0183089
86.747 0.83218 0.018512
87.0073 0.829725 0.01854
87.2683 0.819721 0.0184551
87.5301 0.799367 0.0182502
87.7927 0.822283 0.0185601
88.0561 0.840442 0.0188075
88.3202 0.868822 0.0191883
88.5852 0.850546 0.019017
88.851 0.844335 0.0189796
89.1175 0.843173 0.019
89.3849 0.838996 0.019015
89.653 0.828416 0.0189492
89.922 0.817518 0.0188652
90.1918 0.821434 0.0189352
90.4623 0.833156 0.0191045
90.7337 0.824965 0.0190677
91.0059 0.807845 0.0189122
91.2789 0.782057 0.01866
91.5528 0.778333 0.0186499
91.8274 0.749203 0.0183522
92.1029 0.749759 0.0183934
92.3792 0.737852 0.0182739
92.6564 0.764674 0.018656
92.9343 0.744777 0.0184919
93.2131 0.727863 0.0183556
93.4928 0.693321 0.0179503
93.7732 0.686551 0.0178551
94.0546 0.683074 0.0178422
94.3367 0.684636 0.0179065
94.6197 0.690226 0.0180308
94.9036 0.679817 0.0179216
95.1883 0.670871 0.0178418
95.4739 0.656256 0.0177168
95.7603 0.661264 0.0178459
96.0476 0.664793 0.017936
96.3357 0.691861 0.0183405
96.6247 0.685963 0.0183353
96.9146 0.658471 0.0180251
97.2053 0.621854 0.0175714
97.497 0.598133 0.0172507
97.7895 0.61378 0.0175279
98.0828 0.629447 0.0178018
98.3771 0.6476 0.0181132
98.6722 0.644179 0.0180929
98.9682 0.613819 0.0176994
99.2651 0.588569 0.0174221
99.5629 0.595762 0.017583
99.8616 0.605709 0.0177803
100.161 0.584885 0.0174579
100.462 0.584054 0.0174897
100.763 0.572359 0.0173736
101.065 0.588641 0.017693
101.369 0.567609 0.0174133
101.673 0.5551 0.0172463
101.978 0.560992 0.0173577
102.284 0.559198 0.0173835
102.59 0.579771 0.017754
102.898 0.568738 0.0176241
103.207 0.57658 0.0178
103.517 0.556981 0.0175621
103.827 0.557906 0.0176393
104.139 0.570496 0.0179108
104.451 0.587381 0.0182051
104.764 0.590746 0.0183344
105.079 0.578068 0.0181983
105.394 0.571641 0.0181464
105.71 0.57248 0.0181745
106.027 0.587597 0.0184281
106.345 0.596246 0.018604
106.664 0.574352 0.0183261
106.984 0.558318 0.0181015
107.305 0.556178 0.0181197
107.627 0.578548 0.0185111
107.95 0.591416 0.0187899
108.274 0.607063 0.0190676
108.599 0.622896 0.0193673
108.925 0.621153 0.0193852
109.251 0.618222 0.0194312
109.579 0.618736 0.019481
109.908 0.594639 0.0191669
110.237 0.586404 0.0191015
110.568 0.591841 0.0192631
110.9 0.614434 0.0196945
111.233 0.622207 0.0198892
111.566 0.595901 0.0194894
111.901 0.611107 0.0197492
112.237 0.629925 0.0200666
112.573 0.656447 0.020597
112.911 0.660279 0.0206994
113.25 0.649363 0.0205946
113.59 0.646929 0.0205741
113.93 0.644617 0.0206361
114.272 0.643116 0.0206685
114.615 0.656757 0.0209936
114.959 0.65534 0.0210439
115.304 0.654108 0.0211149
115.65 0.662946 0.0212956
115.997 0.688685 0.0218117
116.345 0.72024 0.0223774
116.694 0.719821 0.0224208
117.044 0.693008 0.0220015
117.395 0.676428 0.0217773
117.747 0.674017 0.0218169
118.1 0.699863 0.0222901
118.455 0.705047 0.0224124
118.81 0.713979 0.0226079
119.166 0.692778 0.0223653
119.524 0.715408 0.0228531
119.882 0.726056 0.0231397
120.242 0.770678 0.0238387
120.603 0.787032 0.024149
120.965 0.796275 0.0243226
121.327 0.824711 0.0248784
121.691 0.839944 0.0251567
122.057 0.865052 0.0256067
122.423 0.859706 0.0256067
122.79 0.866761 0.0258552
123.158 0.885869 0.0262027
123.528 0.914918 0.0267331
123.898 0.927894 0.0269552
124.27 0.913414 0.0268708
124.643 0.934287 0.0272451
125.017 0.960056 0.0276878
125.392 1.00154 0.0283315
125.768 0.971941 0.0279924
126.145 0.949274 0.0277457
126.524 0.908331 0.0271984
126.903 0.904885 0.0272483
127.284 0.922744 0.0276277
127.666 0.921828 0.0277132
128.049 0.923501 0.0277757
128.433 0.866878 0.0269672
128.818 0.844348 0.0266769
129.205 0.80165 0.0261417
129.592 0.805489 0.0262942
129.981 0.815024 0.0264715
130.371 0.792454 0.0261544
130.762 0.768605 0.0258107
131.155 0.705739 0.0248222
131.548 0.706942 0.0248665
131.943 0.710458 0.025056
132.339 0.746374 0.0258199
132.736 0.773499 0.0263521
133.134 0.773495 0.0263362
133.533 0.812705 0.0270319
133.934 0.826375 0.0272915
134.336 0.842511 0.0276817
134.739 0.880252 0.0284103
135.143 0.886165 0.0286252
135.548 0.92632 0.0293406
135.955 0.869352 0.0284694
136.363 0.862545 0.0284386
136.772 0.810349 0.0276498
137.182 0.814121 0.0277986
137.594 0.827306 0.0281245
138.006 0.846646 0.0285158
138.42 0.906048 0.0295812
138.836 0.935157 0.0301154
139.252 0.970964 0.0308634
139.67 0.968836 0.0309786
140.089 0.964817 0.0310057
140.509 1.00977 0.0317859
140.931 1.05346 0.0325908
141.354 1.09721 0.0334482
141.778 1.11851 0.0338621
142.203 1.13576 0.0342338
142.63 1.16569 0.0347655
143.057 1.22027 0.0357068
143.487 1.24393 0.0361009
143.917 1.24725 0.0362719
144.349 1.26103 0.0365814
144.782 1.30791 0.037365
145.216 1.36507 0.0382978
145.652 1.32123 0.0377611
146.089 1.31091 0.0378205
146.527 1.29917 0.0377578
146.967 1.33644 0.0384428
147.408 1.33589 0.0385339
147.85 1.34509 0.0387849
148.293 1.35109 0.0390159
148.738 1.35553 0.0392105
149.184 1.35348 0.0393005
149.632 1.39981 0.0400246
150.081 1.41915 0.0404188
150.531 1.45315 0.0410366
150.983 1.44039 0.0410283
151.436 1.45909 0.0413733
151.89 1.50144 0.0420511
152.346 1.59097 0.0433572
152.803 1.70172 0.0449031
153.261 1.78696 0.0461684
153.721 1.82994 0.0468098
154.182 1.8159 0.0468552
154.645 1.78076 0.0464956
155.109 1.72293 0.0459763
155.574 1.65796 0.0452041
156.041 1.61437 0.0447447
156.509 1.48037 0.0429015
156.978 1.36705 0.0412775
157.449 1.2094 0.0388599
157.922 1.18792 0.0386104
158.395 1.17368 0.0384738
158.87 1.17949 0.0386756
159.347 1.13849 0.0381015
159.825 1.06217 0.0368824
160.305 1.00435 0.035997
160.786 0.994047 0.0359382
161.268 1.02237 0.0365866
161.752 0.975823 0.035843
162.237 0.933106 0.0351535
162.724 0.889741 0.0343993
163.212 0.904124 0.0346766
163.701 0.87566 0.0341657
164.193 0.883456 0.0344666
164.685 0.880935 0.0345354
165.179 0.913884 0.0352802
165.675 0.901931 0.03508
166.172 0.896641 0.0350675
166.67 0.837526 0.033958
167.17 0.74935 0.0321843
167.672 0.63569 0.0296929
168.175 0.558402 0.0278983
168.679 0.536671 0.0274059
169.185 0.522977 0.0271312
169.693 0.546977 0.0277675
170.202 0.538136 0.0276862
170.713 0.572247 0.0286279
171.225 0.560181 0.0283718
171.738 0.539001 0.0278748
172.254 0.513489 0.0272301
172.77 0.513995 0.0272991
173.289 0.556743 0.0285321
173.809 0.583005 0.0292674
174.33 0.564846 0.0288991
174.853 0.556349 0.0287264
175.378 0.577199 0.0293441
175.904 0.569177 0.0292142
176.431 0.562439 0.0291389
176.961 0.520121 0.0281507
177.492 0.527425 0.0284483
178.024 0.508509 0.0279416
178.558 0.557038 0.0293365
179.094 0.571782 0.0297768
179.631 0.582769 0.0301408
180.17 0.511666 0.0282045
180.71 0.497629 0.0279697
181.253 0.465709 0.0271794
181.796 0.491686 0.0281148
182.342 0.484492 0.0278926
182.889 0.511455 0.0286739
183.437 0.523509 0.0291192
183.988 0.513183 0.0289004
184.54 0.489589 0.0282383
185.093 0.472188 0.0276326
185.649 0.5353 0.0294691
186.206 0.53056 0.0294569
186.764 0.538901 0.0298623
187.324 0.507467 0.0290366
187.886 0.538536 0.0299982
188.45 0.513849 0.0293809
189.015 0.499676 0.029165
189.582 0.497466 0.0290955
190.151 0.511713 0.0295849
190.722 0.526674 0.0300688
191.294 0.549349 0.0308252
191.868 0.548379 0.030734
192.443 0.539556 0.0304403
193.021 0.503735 0.0292768
193.6 0.505487 0.0294729
194.181 0.504902 0.0296352
194.763 0.518093 0.0302458
195.347 0.512477 0.0301282
195.933 0.531018 0.0307441
196.521 0.525007 0.0308025
197.111 0.533476 0.0312039
197.702 0.521762 0.0309235
198.295 0.538136 0.0314404
198.89 0.541377 0.0314976
199.487 0.553803 0.0318305
200.085 0.555745 0.0319724
200.685 0.533985 0.031338
201.288 0.509467 0.0308455
201.891 0.510329 0.0307895
202.497 0.548401 0.0320753
203.105 0.560161 0.0323429
203.714 0.587096 0.0331139
204.325 0.585811 0.03315
204.938 0.553855 0.03243
205.553 0.504089 0.0312563
206.169 0.473104 0.0303788
206.788 0.520997 0.0318707
207.408 0.562672 0.0331235
208.031 0.590567 0.03411
208.655 0.586162 0.0339972
209.281 0.565651 0.0334227
209.908 0.552835 0.0329698
210.538 0.560371 0.0333798
211.17 0.569319 0.0337027
211.803 0.609867 0.0350001
212.439 0.613641 0.0350708
213.076 0.584013 0.0342353
213.715 0.573205 0.034062
214.356 0.533739 0.0329433
214.999 0.55253 0.0336993
215.644 0.532169 0.0330906
216.291 0.558099 0.0339182
216.94 0.564109 0.0341835
217.591 0.580532 0.0347975
218.244 0.569922 0.0347367
218.899 0.600954 0.0357331
219.555 0.586071 0.0352516
220.214 0.594137 0.0354422
220.875 0.542013 0.0339279
221.537 0.529099 0.0336939
222.202 0.529365 0.03381
222.868 0.541454 0.0342806
223.537 0.558042 0.0348527
224.208 0.544678 0.0345869
224.88 0.561124 0.0352323
225.555 0.559902 0.0352083
226.232 0.562367 0.0353289
226.91 0.558913 0.0352659
227.591 0.606344 0.0369097
228.274 0.656727 0.0384901
228.959 0.683558 0.0391953
229.645 0.683881 0.0392813
230.334 0.676247 0.039202
231.025 0.64861 0.0385871
231.719 0.608636 0.0375303
232.414 0.594601 0.0369935
233.111 0.593825 0.0369948
233.81 0.605083 0.037305
234.512 0.613437 0.0377152
235.215 0.62403 0.0382634
235.921 0.645397 0.0391103
236.629 0.645345 0.0392814
237.338 0.629175 0.038737
238.051 0.592256 0.0375049
238.765 0.570745 0.036765
239.481 0.634833 0.0389401
240.199 0.671754 0.0402076
240.92 0.697986 0.0410579
241.643 0.661529 0.040012
242.368 0.631032 0.0390584
243.095 0.624227 0.0389798
243.824 0.592474 0.0380146
244.556 0.583702 0.0379681
245.289 0.580507 0.037983
246.025 0.571182 0.0378259
246.763 0.598159 0.0387136
247.503 0.60666 0.0389791
248.246 0.647428 0.040294
248.991 0.694192 0.0418856
249.738 0.691903 0.0417738
250.487 0.676976 0.0414152
251.238 0.634414 0.0401606
251.992 0.633519 0.0403036
252.748 0.626274 0.0400931
253.506 0.621086 0.0399826
254.267 0.610873 0.0397218
255.03 0.645128 0.0408224
255.795 0.67707 0.0418816
256.562 0.722087 0.0436541
257.332 0.72526 0.0439012
258.104 0.683836 0.0426092
258.878 0.657481 0.0416648
259.655 0.609989 0.0403335
260.434 0.618031 0.0409329
261.215 0.597995 0.0402618
261.999 0.596632 0.0401299
262.785 0.565687 0.0390144
263.573 0.566612 0.0391466
264.364 0.586265 0.0399784
265.157 0.609456 0.0408559
265.952 0.588449 0.0402313
266.75 0.599508 0.0407587
267.55 0.586874 0.0401823
268.353 0.588132 0.0402635
269.158 0.557028 0.0390699
269.966 0.572376 0.0398817
270.775 0.571754 0.0399827
271.588 0.59142 0.0409313
272.403 0.569214 0.0403264
273.22 0.584339 0.0409532
274.039 0.6361 0.0426967
274.861 0.668215 0.043836
275.686 0.648756 0.0432808
276.513 0.5639 0.0404133
277.343 0.532625 0.0391652
278.175 0.595086 0.0415188
279.009 0.653025 0.0436826
279.846 0.673179 0.0444594
280.686 0.627081 0.0429134
281.528 0.58945 0.0415413
282.372 0.603328 0.0421868
283.22 0.623438 0.0428816
284.069 0.682751 0.045168
284.921 0.687404 0.0454809
285.776 0.673873 0.0452687
286.634 0.638508 0.0441032
287.493 0.622594 0.043751
288.356 0.61749 0.0435831
289.221 0.617361 0.0436199
290.089 0.629948 0.0439268
290.959 0.641468 0.0444711
291.832 0.643882 0.044648
292.707 0.65099 0.0448683
293.585 0.618236 0.0438587
294.466 0.615338 0.0439404
295.35 0.581417 0.043024
296.236 0.611739 0.0442677
297.124 0.576495 0.0430417
298.016 0.565368 0.042722
298.91 0.550972 0.0422493
299.806 0.608351 0.0444821
300.706 0.606968 0.0443101
301.608 0.634348 0.0451984
302.513 0.597534 0.0437231
303.42 0.640704 0.0456195
304.331 0.61982 0.0450672
305.244 0.659059 0.0467849
306.159 0.644787 0.0461811
307.078 0.638353 0.0459204
307.999 0.592493 0.0441507
308.923 0.579877 0.0438421
309.85 0.572858 0.0436532
310.779 0.564903 0.0433198
311.712 0.573563 0.0434551
312.647 0.590517 0.0439948
313.585 0.590682 0.0441857
314.526 0.593865 0.0446089
315.469 0.612527 0.0457867
316.416 0.659398 0.0477607
317.365 0.650511 0.0475594
318.317 0.641096 0.0471966
319.272 0.617145 0.0463807
320.23 0.58808 0.0452384
321.19 0.599051 0.04557
322.154 0.598779 0.0454798
323.12 0.600144 0.0457398
324.09 0.547163 0.0439761
325.062 0.560315 0.0449252
326.037 0.5644 0.0454078
327.015 0.548419 0.044738
327.996 0.505208 0.0425808
328.98 0.510165 0.0426997
329.967 0.571317 0.0453182
330.957 0.607562 0.0470793
331.95 0.617604 0.0472263
332.946 0.595487 0.0463287
333.945 0.592062 0.0459283
334.947 0.599173 0.0463712
335.951 0.593706 0.0462371
336.959 0.560028 0.0451283
337.97 0.541839 0.0445674
338.984 0.557837 0.0453563
340.001 0.609748 0.0476383
341.021 0.640731 0.048791
342.044 0.647724 0.0492138
343.07 0.591489 0.0469736
344.099 0.562101 0.0460011
345.132 0.543413 0.0455059
346.167 0.596679 0.0479973
347.206 0.602103 0.0481083
348.247 0.558803 0.0461888
349.292 0.53805 0.0450705
350.34 0.536112 0.0453292
351.391 0.567746 0.0467467
352.445 0.565878 0.0469603
353.502 0.603289 0.0483375
354.563 0.589709 0.0477139
355.627 0.578285 0.0471912
356.693 0.515003 0.0446492
357.763 0.572175 0.0472728
358.837 0.577233 0.0477193
359.913 0.606914 0.0492834
360.993 0.609839 0.0494665
362.076 0.60087 0.0493223
363.162 0.560791 0.0474867
364.252 0.583097 0.0488001
365.344 0.587293 0.048795
366.441 0.654045 0.0516434
367.54 0.603015 0.049417
368.642 0.603095 0.0495254
369.748 0.596111 0.0494011
370.858 0.590996 0.0489855
371.97 0.593493 0.0494134
373.086 0.618849 0.050592
374.205 0.635385 0.0514539
375.328 0.647927 0.0517734
376.454 0.558599 0.0481568
377.583 0.595181 0.0503256
378.716 0.599911 0.0507702
379.852 0.649211 0.0527242
380.992 0.575527 0.0494487
382.135 0.624265 0.0517154
383.281 0.63143 0.0523594
384.431 0.640364 0.052799
385.584 0.600016 0.0508827
386.741 0.654426 0.0527887
387.901 0.689838 0.0544202
389.065 0.67173 0.0541861
390.232 0.680368 0.0551019
391.403 0.663198 0.0545419
392.577 0.758474 0.0582341
393.755 0.696524 0.0557926
394.936 0.689731 0.0555966
396.121 0.571171 0.0506396
397.309 0.59055 0.0516929
398.501 0.626265 0.0533465
399.697 0.655162 0.0547377
400.896 0.615349 0.0529503
402.098 0.584709 0.051714
403.305 0.589974 0.052027
404.515 0.63964 0.0543972
405.728 0.633025 0.0541265
406.945 0.625294 0.0540658
408.166 0.546065 0.0506115
409.391 0.534535 0.0501729
410.619 0.47445 0.0470165
411.851 0.495402 0.0480934
413.086 0.481487 0.0475318
414.326 0.547024 0.0510032
415.569 0.559053 0.0515755
416.815 0.58587 0.0527522
418.066 0.585886 0.0526991
419.32 0.579353 0.0527173
420.578 0.589463 0.0534559
421.84 0.55522 0.0520994
423.105 0.564458 0.0525494
424.374 0.592151 0.0540179
425.648 0.64669 0.056575
426.924 0.688586 0.058727
428.205 0.672305 0.0582606
429.49 0.641373 0.0570312
430.778 0.611673 0.0557576
432.071 0.581442 0.0542512
433.367 0.615151 0.0557009
434.667 0.672035 0.058229
435.971 0.749123 0.062039
437.279 0.733878 0.0619252
438.591 0.716004 0.0611038
439.907 0.732088 0.0617959
441.226 0.765065 0.0629275
442.55 0.78362 0.0641659
443.878 0.758113 0.0634669
445.209 0.780335 0.0650516
446.545 0.754609 0.0639135
447.884 0.733273 0.0628156
449.228 0.653874 0.0588422
450.576 0.669527 0.0596487
451.928 0.597827 0.0562594
453.283 0.644557 0.0590529
454.643 0.625339 0.0585287
456.007 0.710794 0.0630333
457.375 0.663449 0.0607635
458.747 0.702386 0.0626853
460.123 0.665356 0.0605844
461.504 0.719817 0.0634084
462.888 0.7166 0.0633522
464.277 0.852827 0.0694231
465.67 0.804013 0.0673
467.067 0.779855 0.0661957
468.468 0.705362 0.0632827
469.873 0.743209 0.0653341
471.283 0.668946 0.0621209
472.697 0.630559 0.0603301
474.115 0.588038 0.0582332
475.537 0.665751 0.0627114
476.964 0.717568 0.0650727
478.395 0.83517 0.0704084
479.83 0.85045 0.0709129
481.27 0.835927 0.0705401
482.713 0.763989 0.0675076
484.161 0.740712 0.0664196
485.614 0.710047 0.0648274
487.071 0.770229 0.0677636
488.532 0.816042 0.0701639
489.998 0.813996 0.0702972
491.468 0.704148 0.0656587
492.942 0.708786 0.0658867
494.421 0.69387 0.065446
495.904 0.758173 0.0679008
497.392 0.703094 0.065158
498.884 0.748525 0.0674397
500.381 0.710122 0.0662162
501.882 0.736288 0.0682114
503.387 0.731139 0.068266
504.898 0.741102 0.0689085
506.412 0.743941 0.0689163
507.932 0.765439 0.0704857
509.455 0.831024 0.0736078
510.984 0.894331 0.0765812
512.517 0.900923 0.0765767
514.054 0.81544 0.0732235
515.596 0.763014 0.0711843
517.143 0.666761 0.0666089
518.695 0.677765 0.06734
520.251 0.596762 0.0631368
521.811 0.627919 0.0653526
523.377 0.599884 0.0636308
524.947 0.626808 0.0654023
526.522 0.659566 0.0667616
528.101 0.731575 0.0707483
529.686 0.790193 0.0738441
531.275 0.76329 0.0728314
532.869 0.759936 0.0722888
534.467 0.726682 0.0705919
536.071 0.696668 0.0694581
537.679 0.660155 0.0683558
539.292 0.690412 0.0702134
540.91 0.756938 0.0738883
542.532 0.752096 0.0735049
544.16 0.743725 0.0733607
545.792 0.68845 0.070777
547.43 0.726839 0.0732106
549.072 0.760399 0.0753501
