 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.840000E+02,  0.132951E-01,  0.360559E-02,  0.132808E-01,  0.142792E-04,  0.393112E-08,  0.375702E-12
  0.850000E+02,  0.126765E-01,  0.345566E-02,  0.126618E-01,  0.146596E-04,  0.415226E-08,  0.409079E-12
  0.860000E+02,  0.122163E-01,  0.334816E-02,  0.122013E-01,  0.150750E-04,  0.438170E-08,  0.444834E-12
  0.870000E+02,  0.119479E-01,  0.329185E-02,  0.119324E-01,  0.155307E-04,  0.461951E-08,  0.483134E-12
  0.880000E+02,  0.118444E-01,  0.327955E-02,  0.118284E-01,  0.160205E-04,  0.486571E-08,  0.524155E-12
  0.890000E+02,  0.118628E-01,  0.329998E-02,  0.118463E-01,  0.165316E-04,  0.512003E-08,  0.568078E-12
  0.900000E+02,  0.119806E-01,  0.334763E-02,  0.119635E-01,  0.170516E-04,  0.538203E-08,  0.615078E-12
  0.910000E+02,  0.122021E-01,  0.342431E-02,  0.121845E-01,  0.175744E-04,  0.565144E-08,  0.665322E-12
  0.920000E+02,  0.125366E-01,  0.353296E-02,  0.125185E-01,  0.181004E-04,  0.592858E-08,  0.718973E-12
  0.930000E+02,  0.129717E-01,  0.367024E-02,  0.129531E-01,  0.186331E-04,  0.621458E-08,  0.776186E-12
  0.940000E+02,  0.134633E-01,  0.382385E-02,  0.134441E-01,  0.191740E-04,  0.651116E-08,  0.837118E-12
  0.950000E+02,  0.139487E-01,  0.397623E-02,  0.139290E-01,  0.197191E-04,  0.682007E-08,  0.901933E-12
  0.960000E+02,  0.143698E-01,  0.411100E-02,  0.143495E-01,  0.202598E-04,  0.714262E-08,  0.970795E-12
  0.970000E+02,  0.146892E-01,  0.421752E-02,  0.146684E-01,  0.207862E-04,  0.747952E-08,  0.104387E-11
  0.980000E+02,  0.148911E-01,  0.429102E-02,  0.148698E-01,  0.212930E-04,  0.783109E-08,  0.112131E-11
  0.990000E+02,  0.149711E-01,  0.432991E-02,  0.149493E-01,  0.217822E-04,  0.819766E-08,  0.120325E-11
  0.100000E+03,  0.149293E-01,  0.433384E-02,  0.149071E-01,  0.222633E-04,  0.857977E-08,  0.128987E-11
  0.101000E+03,  0.147722E-01,  0.430439E-02,  0.147495E-01,  0.227495E-04,  0.897809E-08,  0.138135E-11
  0.102000E+03,  0.145214E-01,  0.424769E-02,  0.144981E-01,  0.232526E-04,  0.939302E-08,  0.147793E-11
  0.103000E+03,  0.142191E-01,  0.417599E-02,  0.141953E-01,  0.237787E-04,  0.982438E-08,  0.157988E-11
  0.104000E+03,  0.139230E-01,  0.410607E-02,  0.138987E-01,  0.243262E-04,  0.102714E-07,  0.168754E-11
  0.105000E+03,  0.136904E-01,  0.405463E-02,  0.136655E-01,  0.248866E-04,  0.107327E-07,  0.180120E-11
  0.106000E+03,  0.135597E-01,  0.403293E-02,  0.135342E-01,  0.254486E-04,  0.112073E-07,  0.192120E-11
  0.107000E+03,  0.135405E-01,  0.404386E-02,  0.135145E-01,  0.260023E-04,  0.116942E-07,  0.204785E-11
  0.108000E+03,  0.136172E-01,  0.408290E-02,  0.135906E-01,  0.265428E-04,  0.121935E-07,  0.218150E-11
  0.109000E+03,  0.137644E-01,  0.414278E-02,  0.137373E-01,  0.270713E-04,  0.127057E-07,  0.232252E-11
  0.110000E+03,  0.139665E-01,  0.421915E-02,  0.139389E-01,  0.275933E-04,  0.132318E-07,  0.247126E-11
  0.111000E+03,  0.142299E-01,  0.431432E-02,  0.142017E-01,  0.281163E-04,  0.137733E-07,  0.262812E-11
  0.112000E+03,  0.145839E-01,  0.443752E-02,  0.145552E-01,  0.286477E-04,  0.143312E-07,  0.279341E-11
  0.113000E+03,  0.150709E-01,  0.460192E-02,  0.150417E-01,  0.291952E-04,  0.149065E-07,  0.296743E-11
  0.114000E+03,  0.157291E-01,  0.481943E-02,  0.156993E-01,  0.297676E-04,  0.154996E-07,  0.315045E-11
  0.115000E+03,  0.165734E-01,  0.509483E-02,  0.165430E-01,  0.303755E-04,  0.161107E-07,  0.334273E-11
