 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.106000E+03,  0.499342E+01,  0.181656E+01,  0.485816E+01,  0.134551E+00,  0.711316E-03,  0.135093E-05
  0.107000E+03,  0.502562E+01,  0.183619E+01,  0.488738E+01,  0.137489E+00,  0.745695E-03,  0.144820E-05
  0.108000E+03,  0.506119E+01,  0.185694E+01,  0.491993E+01,  0.140469E+00,  0.781455E-03,  0.155164E-05
  0.109000E+03,  0.509008E+01,  0.187493E+01,  0.494575E+01,  0.143516E+00,  0.818699E-03,  0.166155E-05
  0.110000E+03,  0.509414E+01,  0.188324E+01,  0.494663E+01,  0.146648E+00,  0.857476E-03,  0.177824E-05
  0.111000E+03,  0.505296E+01,  0.187417E+01,  0.490217E+01,  0.149889E+00,  0.897774E-03,  0.190198E-05
  0.112000E+03,  0.495346E+01,  0.184277E+01,  0.479925E+01,  0.153265E+00,  0.939539E-03,  0.203306E-05
  0.113000E+03,  0.479792E+01,  0.178994E+01,  0.464013E+01,  0.156808E+00,  0.982695E-03,  0.217179E-05
  0.114000E+03,  0.460585E+01,  0.172308E+01,  0.444426E+01,  0.160553E+00,  0.102718E-02,  0.231852E-05
  0.115000E+03,  0.440805E+01,  0.165385E+01,  0.424245E+01,  0.164524E+00,  0.107298E-02,  0.247368E-05
  0.116000E+03,  0.423540E+01,  0.159395E+01,  0.406555E+01,  0.168723E+00,  0.112013E-02,  0.263774E-05
  0.117000E+03,  0.410754E+01,  0.155077E+01,  0.393325E+01,  0.173118E+00,  0.116872E-02,  0.281123E-05
  0.118000E+03,  0.402675E+01,  0.152511E+01,  0.384788E+01,  0.177647E+00,  0.121889E-02,  0.299466E-05
  0.119000E+03,  0.398003E+01,  0.151196E+01,  0.379653E+01,  0.182228E+00,  0.127079E-02,  0.318857E-05
  0.120000E+03,  0.394827E+01,  0.150407E+01,  0.376017E+01,  0.186774E+00,  0.132456E-02,  0.339344E-05
  0.121000E+03,  0.391751E+01,  0.149631E+01,  0.372491E+01,  0.191214E+00,  0.138029E-02,  0.360972E-05
  0.122000E+03,  0.388600E+01,  0.148831E+01,  0.368905E+01,  0.195506E+00,  0.143807E-02,  0.383783E-05
  0.123000E+03,  0.386284E+01,  0.148392E+01,  0.366170E+01,  0.199642E+00,  0.149794E-02,  0.407820E-05
  0.124000E+03,  0.385961E+01,  0.148780E+01,  0.365440E+01,  0.203647E+00,  0.155991E-02,  0.433127E-05
  0.125000E+03,  0.388066E+01,  0.150162E+01,  0.367146E+01,  0.207570E+00,  0.162402E-02,  0.459756E-05
  0.126000E+03,  0.391845E+01,  0.152224E+01,  0.370528E+01,  0.211471E+00,  0.169031E-02,  0.487768E-05
  0.127000E+03,  0.395661E+01,  0.154295E+01,  0.373944E+01,  0.215405E+00,  0.175885E-02,  0.517229E-05
  0.128000E+03,  0.397813E+01,  0.155680E+01,  0.375688E+01,  0.219411E+00,  0.182970E-02,  0.548215E-05
  0.129000E+03,  0.397307E+01,  0.155967E+01,  0.374765E+01,  0.223509E+00,  0.190291E-02,  0.580802E-05
  0.130000E+03,  0.394111E+01,  0.155130E+01,  0.371144E+01,  0.227687E+00,  0.197855E-02,  0.615069E-05
  0.131000E+03,  0.388777E+01,  0.153377E+01,  0.365380E+01,  0.231905E+00,  0.205663E-02,  0.651091E-05
  0.132000E+03,  0.381754E+01,  0.150873E+01,  0.357931E+01,  0.236085E+00,  0.213719E-02,  0.688944E-05
  0.133000E+03,  0.372874E+01,  0.147535E+01,  0.348638E+01,  0.240130E+00,  0.222028E-02,  0.728699E-05
  0.134000E+03,  0.361375E+01,  0.143045E+01,  0.336749E+01,  0.243945E+00,  0.230596E-02,  0.770431E-05
  0.135000E+03,  0.346453E+01,  0.137078E+01,  0.321466E+01,  0.247477E+00,  0.239432E-02,  0.814220E-05
  0.136000E+03,  0.327999E+01,  0.129606E+01,  0.302677E+01,  0.250734E+00,  0.248549E-02,  0.860148E-05
  0.137000E+03,  0.307040E+01,  0.121077E+01,  0.281402E+01,  0.253783E+00,  0.257957E-02,  0.908309E-05
  0.138000E+03,  0.285599E+01,  0.112350E+01,  0.259658E+01,  0.256720E+00,  0.267665E-02,  0.958801E-05
  0.139000E+03,  0.266056E+01,  0.104428E+01,  0.239814E+01,  0.259632E+00,  0.277678E-02,  0.101173E-04
  0.140000E+03,  0.250349E+01,  0.981257E+00,  0.223804E+01,  0.262555E+00,  0.287991E-02,  0.106720E-04
  0.141000E+03,  0.239450E+01,  0.938485E+00,  0.212603E+01,  0.265469E+00,  0.298596E-02,  0.112532E-04
  0.142000E+03,  0.233308E+01,  0.915741E+00,  0.206167E+01,  0.268310E+00,  0.309478E-02,  0.118621E-04
  0.143000E+03,  0.231219E+01,  0.910085E+00,  0.203796E+01,  0.271011E+00,  0.320622E-02,  0.124998E-04
  0.144000E+03,  0.232360E+01,  0.918135E+00,  0.204673E+01,  0.273534E+00,  0.332020E-02,  0.131674E-04
  0.145000E+03,  0.236214E+01,  0.937856E+00,  0.208279E+01,  0.275898E+00,  0.343670E-02,  0.138662E-04
  0.146000E+03,  0.242704E+01,  0.969107E+00,  0.214530E+01,  0.278171E+00,  0.355577E-02,  0.145974E-04
  0.147000E+03,  0.252022E+01,  0.101290E+01,  0.223609E+01,  0.280441E+00,  0.367754E-02,  0.153624E-04
  0.148000E+03,  0.264291E+01,  0.106991E+01,  0.235632E+01,  0.282777E+00,  0.380212E-02,  0.161625E-04
